58.618460	0.035452	0.000000
58.835327	0.035933	0.000000
59.052193	0.036232	0.000000
59.269059	0.036653	0.000000
59.485926	0.037041	0.000000
59.702796	0.037553	0.000000
59.920658	0.038103	0.000000
60.137524	0.038564	0.000000
60.354391	0.039171	0.000000
60.571285	0.039639	0.000000
60.788155	0.040268	0.000000
61.005018	0.040834	0.000000
61.222883	0.041380	0.000000
61.440749	0.041953	0.000000
61.657615	0.042513	0.000000
61.874482	0.043108	0.000000
62.091348	0.043594	0.000000
62.308246	0.044081	0.000000
62.525109	0.044647	0.000000
62.741975	0.045122	0.000000
62.958842	0.045576	0.000000
63.176712	0.046127	0.000000
63.394573	0.046619	0.000000
63.611439	0.047006	0.000000
63.828306	0.047401	0.000000
64.045176	0.047510	0.000000
64.262039	0.047968	0.000000
64.478905	0.048332	0.000000
64.695771	0.048553	0.000000
64.912640	0.048837	0.000000
65.130503	0.049028	0.000000
65.347370	0.049365	0.000000
65.564236	0.049612	0.000000
65.781105	0.050067	0.000000
65.997999	0.050702	0.000000
66.214862	0.050609	0.000000
66.432731	0.050122	0.000000
66.650622	0.050774	0.000000
66.867486	0.052586	0.000000
67.084353	0.051842	0.000000
67.301224	0.053053	0.000000
67.519085	0.052515	0.000000
67.735950	0.053679	0.000000
67.952817	0.053915	0.000000
68.170683	0.053889	0.000000
68.387556	0.056436	0.000000
68.606418	0.056000	0.000000
68.824287	0.056662	0.000000
69.042146	0.056931	0.000000
69.259012	0.056308	0.000000
69.475879	0.057552	0.000000
69.693744	0.058594	0.000000
69.910611	0.059180	0.000000
70.127477	0.059583	0.000000
70.344347	0.059053	0.000000
70.561210	0.059898	0.000000
70.778076	0.059822	0.000000
70.994945	0.060509	0.000000
71.211809	0.060532	0.000000
71.429678	0.062004	0.000000
71.646541	0.062654	0.000000
71.863408	0.061775	0.000000
72.080274	0.062582	0.000000
72.297140	0.062964	0.000000
72.514006	0.062326	0.000000
72.730873	0.063696	0.000000
72.948739	0.063937	0.000000
73.165606	0.064641	0.000000
73.382472	0.064682	0.000000
73.599338	0.064862	0.000000
73.816204	0.065854	0.000000
74.033071	0.065506	0.000000
74.250936	0.069431	0.000000
74.467806	0.066187	0.000000
74.685668	0.064529	0.000000
74.903537	0.068222	0.000000
75.120400	0.070647	0.000000
75.337266	0.068076	0.000000
75.554133	0.070369	0.000000
75.770999	0.070708	0.000000
75.987866	0.069934	0.000000
76.205735	0.070999	0.000000
76.422598	0.072290	0.000000
76.639464	0.071611	0.000000
76.856330	0.072758	0.000000
77.073196	0.071184	0.000000
77.290066	0.071480	0.000000
77.506930	0.073347	0.000000
77.724795	0.073065	0.000000
77.942661	0.073373	0.000000
78.159527	0.073286	0.000000
78.376394	0.074657	0.000000
78.595259	0.072682	0.000000
78.812126	0.074358	0.000000
79.028991	0.073988	0.000000
79.245906	0.075024	0.000000
79.464724	0.074304	0.000000
79.681590	0.074806	0.000000
79.898459	0.074747	0.000000
80.115325	0.075145	0.000000
80.332191	0.074336	0.000000
80.550055	0.075381	0.000000
